step,t_s,elastic,kinetic,fracture,total
18560,3.747902683800002e-05,3.727465127083737,7.543860348107417,15.745097416998389,27.016422892189546
18580,3.7519413720368556e-05,3.710806768124293,7.541292955931859,15.784285683490449,27.0363854075466
18600,3.755980060273709e-05,3.7080688487511364,7.539947061244563,15.79283511510208,27.04085102509778
18620,3.760018748510562e-05,3.7022655072574637,7.5391311909136585,15.805691539202458,27.04708823737358
18640,3.7640574367474154e-05,3.698746985588062,7.538312803154686,15.815857151725124,27.052916940467874
18660,3.768096124984269e-05,3.700053556696429,7.535029357859205,15.820779373448978,27.05586228800461
18680,3.7721348132211223e-05,3.695184318303745,7.531620997134819,15.841990520453276,27.06879583589184
18700,3.776173501457976e-05,3.7009478059126355,7.5247307680338,15.844027043467579,27.069705617414016
18720,3.780212189694829e-05,3.7026641280502184,7.518207973664091,15.858453774492286,27.079325876206596
18740,3.784250877931683e-05,3.7091319615936675,7.508719022043238,15.86634621652751,27.084197200164418
18760,3.788289566168536e-05,3.7132131113086606,7.502694332455332,15.87452501216485,27.09043245592884
18780,3.79232825440539e-05,3.7214556072998937,7.493225695344826,15.878960137569436,27.093641440214157
18800,3.796366942642243e-05,3.724744197076827,7.485604328919369,15.892187178625603,27.1025357046218
18820,3.800405630879097e-05,3.7324615026969306,7.4755629619676025,15.899755458651512,27.107779923316045
18840,3.80444431911595e-05,3.7359686363682867,7.469938077727097,15.908939454887626,27.11484616898301
18860,3.808483007352804e-05,3.7424113160408776,7.46202933899698,15.91194915053743,27.116389805575288
18880,3.812521695589657e-05,3.7465709980154376,7.455302822875315,15.920091010237675,27.12196483112843
18900,3.816560383826511e-05,3.751230533831493,7.449820000271516,15.921707756803068,27.122758290906077
18920,3.820599072063364e-05,3.7547281928377583,7.445542588133913,15.923753159104434,27.124023940076107
18940,3.8246377603002176e-05,3.7591131426110143,7.440822490448217,15.925588642642696,27.125524275701927
18960,3.828676448537071e-05,3.764481825363323,7.4351166840660685,15.926729570538269,27.12632807996766
18980,3.8327151367739246e-05,3.767447813423356,7.431103713759296,15.929720985470897,27.12827251265355
19000,3.836753825010778e-05,3.7710988857078,7.426117032368858,15.932417508297055,27.129633426373715
19020,3.840792513247631e-05,3.775101274427902,7.42111027187854,15.93403571187438,27.130247258180823
19040,3.8448312014844844e-05,3.7787929366333293,7.416209818378565,15.937061178911431,27.132063933923327
19060,3.848869889721338e-05,3.784724395818663,7.409046744827198,15.939414203161686,27.133185343807547
19080,3.8529085779581914e-05,3.7926022557347685,7.398258541519936,15.94392194675666,27.134782744011364
19100,3.856947266195045e-05,3.802598776642625,7.3874021384612485,15.94608569043429,27.13608660553816
19120,3.860985954431898e-05,3.8187739667583775,7.370079989589186,15.947633771084016,27.13648772743158
19140,3.865024642668752e-05,3.8372736335844366,7.35003697691676,15.951691487373123,27.139002097874318
19160,3.869063330905605e-05,3.85666766573794,7.330211897239733,15.953058256077577,27.13993781905525
19180,3.873102019142459e-05,3.8803946048304505,7.304265579315214,15.956226172238617,27.14088635638428
19200,3.877140707379312e-05,3.900038296041257,7.283920641366782,15.959011744720588,27.142970682128627
19220,3.881179395616166e-05,3.9170469368487533,7.265054112176918,15.96237185556249,27.144472904588163
19240,3.885218083853019e-05,3.9352259270928007,7.2453385833980555,15.965041674064683,27.14560618455554
19260,3.889256772089873e-05,3.954869037377869,7.224035877475566,15.968497759843507,27.14740267469694
19280,3.893295460326726e-05,3.9745271712770585,7.202286645250107,15.971466064152619,27.148279880679784
19300,3.89733414856358e-05,3.985066382468577,7.1906611224299235,15.975791434418943,27.15151893931744
19320,3.901372836800433e-05,4.002339751247147,7.170448206550743,15.979913715577084,27.152701673374974
19340,3.905411525037287e-05,4.0190245322027085,7.1526960883836885,15.981634133446287,27.153354754032684
19360,3.90945021327414e-05,4.037527789240197,7.13273440858287,15.983817352366476,27.154079550189543
19380,3.9134889015109936e-05,4.0583405806732715,7.111025851623962,15.984850977385088,27.154217409682325
19400,3.917527589747847e-05,4.075890546870231,7.09143847723472,15.98865744124008,27.15598646534503
19420,3.9215662779847e-05,4.092923181031824,7.072439876223892,15.991893621610874,27.157256678866588
19440,3.9256049662215534e-05,4.114633366050992,7.049837644096434,15.993861104504353,27.158332114651778
19460,3.929643654458407e-05,4.1335912107113035,7.028481368735508,15.998086876646765,27.160159456093574
19480,3.9336823426952604e-05,4.155809429090398,7.004839841457481,16.00050926283604,27.16115853338392
19500,3.937721030932114e-05,4.178987669862556,6.979104654865351,16.004017981246413,27.16211030597432
19520,3.9417597191689674e-05,4.198331694404024,6.959256761319841,16.00618875331266,27.163777209036525
19540,3.945798407405821e-05,4.219622946028645,6.93674950279211,16.0088734304909,27.165245879311655
19560,3.949837095642674e-05,4.242054124473908,6.913351087283442,16.010957564623908,27.16636277638126
19580,3.953875783879528e-05,4.266368813979306,6.888214527747049,16.012730770928172,27.167314112654527
19600,3.957914472116381e-05,4.288085955654144,6.865343798861092,16.014843393061337,27.168273147576574
19620,3.961953160353235e-05,4.310697369055557,6.839775817705131,16.02031236334716,27.170785550107848
19640,3.965991848590088e-05,4.333847477942012,6.815451988073668,16.023728680236744,27.173028146252424
19660,3.970030536826942e-05,4.359955761044895,6.788617992317254,16.024843642339043,27.173417395701193
19680,3.974069225063795e-05,4.387303890061083,6.760432480903596,16.026685027248504,27.174421398213184
19700,3.978107913300649e-05,4.414167368026807,6.732673949549313,16.02811648702032,27.17495780459644
19720,3.982146601537502e-05,4.444477625195047,6.700916968044021,16.030377982538532,27.1757725757776
19740,3.986185289774356e-05,4.474068689150583,6.670046377497404,16.03371274570425,27.177827812352238
19760,3.990223978011209e-05,4.503569231801146,6.63955405706508,16.035009736544588,27.178133025410816
19780,3.9942626662480627e-05,4.535348706153824,6.606523651434503,16.037453799517625,27.17932615710595
19800,3.9983013544849155e-05,4.56822615571225,6.572914652665132,16.039656837153373,27.180797645530756
19820,4.002340042721769e-05,4.598609464624496,6.541120983298962,16.04193920646346,27.18166965438692
19840,4.0063787309586224e-05,4.626599069858344,6.512680020330583,16.04359376533308,27.182872855522007
19860,4.010417419195476e-05,4.655868918205615,6.482514573609001,16.045009755899255,27.183393247713873
19880,4.0144561074323294e-05,4.680327023326195,6.456824067527472,16.047302155406467,27.184453246260134
19900,4.018494795669183e-05,4.705487141938278,6.43026873928461,16.051104293515,27.186860174737888
19920,4.0225334839060364e-05,4.73167150691043,6.40309888869604,16.053323464753475,27.188093860359945
19940,4.02657217214289e-05,4.7553738128937315,6.377976641083464,16.056952070736106,27.190302524713303
19960,4.0306108603797433e-05,4.781286504522102,6.351013033537806,16.059257260790783,27.19155679885069
19980,4.034649548616597e-05,4.805792010465609,6.325394635282212,16.06234199979871,27.193528645546532
20000,4.03868823685345e-05,4.833071178511399,6.296506254203481,16.06668791140426,27.19626534411914
20020,4.042726925090304e-05,4.859911036478728,6.268704215210402,16.069872888674368,27.198488140363498
20040,4.046765613327157e-05,4.8879801098489475,6.239480027277888,16.073377043735196,27.20083718086203
20060,4.050804301564011e-05,4.917150281503125,6.207226269908855,16.080989951351167,27.205366502763148
20080,4.054842989800864e-05,4.945339145367084,6.177800558442708,16.08524494857221,27.208384652382
20100,4.058881678037718e-05,4.979400645523127,6.140338541692789,16.095256997744116,27.214996184960032
20120,4.062920366274571e-05,5.010021517909018,6.107323080908107,16.102523039165526,27.219867637982652
20140,4.066959054511425e-05,5.031755381061348,6.07268671522786,16.17563137948219,27.2800734757714
20160,4.070997742748278e-05,5.068361260459513,6.03426002911473,16.184973375637874,27.28759466521212
20180,4.075036430985132e-05,5.105532484978731,5.996607365776426,16.187775596439977,27.289915447195135
20200,4.0790751192219845e-05,5.140771091575343,5.9611987054752635,16.190555657624948,27.292525454675555
20220,4.083113807458838e-05,5.179922573123784,5.921919133356532,16.19147161279399,27.293313319274304
20240,4.0871524956956915e-05,5.2137979165289225,5.886187592201441,16.196955135874973,27.296940644605336
20260,4.091191183932545e-05,5.247639113030984,5.851304217643782,16.20376192018764,27.30270525086241
20280,4.0952298721693984e-05,5.278447552743792,5.819813137029438,16.20674282702006,27.305003516793292
20300,4.099268560406252e-05,5.308594684915069,5.788570702251145,16.210808225813388,27.307973612979602
20320,4.1033072486431054e-05,5.336705553656226,5.759413755622148,16.213489327105304,27.30960863638368
20340,4.107345936879959e-05,5.360746508374557,5.733501167570654,16.218985458938267,27.31323313488348
20360,4.1113846251168124e-05,5.3856708136193845,5.707322353742583,16.2230856369152,27.31607880427717
20380,4.115423313353666e-05,5.412791058868435,5.679494735477125,16.22603342678448,27.31831922113004
20400,4.119462001590519e-05,5.434479306532528,5.657432291822178,16.22867003880144,27.320581637156145
20420,4.123500689827373e-05,5.458395768052339,5.6317546363908075,16.23480558171097,27.324955986154116
20440,4.127539378064226e-05,5.478490623793828,5.611066508714435,16.23779597991282,27.327353112421086
20460,4.13157806630108e-05,5.498929252888512,5.589304509313784,16.24160377277323,27.32983753497553
20480,4.135616754537933e-05,5.518921860280507,5.568268927116348,16.2473120717735,27.334502859170357
20500,4.139655442774787e-05,5.5392674291216295,5.546482028332381,16.251331803287194,27.337081260741204
20520,4.14369413101164e-05,5.55653735393497,5.528125318276109,16.255445267933663,27.34010794014474
20540,4.147732819248494e-05,5.576070070433003,5.506901539301367,16.2595225190224,27.34249412875677
20560,4.151771507485347e-05,5.590553269528237,5.491569455349253,16.262379493611604,27.344502218489094
20580,4.1558101957222e-05,5.612707600958088,5.46829837262148,16.266974137243825,27.347980110823393
20600,4.1598488839590535e-05,5.631567831570937,5.448474529178754,16.270984072738244,27.351026433487934
20620,4.163887572195907e-05,5.650429981581485,5.4286780037416245,16.273810265478975,27.352918250802084
20640,4.1679262604327605e-05,5.673899329135953,5.403822228877859,16.277559163192713,27.355280721206526
20660,4.171964948669614e-05,5.694757627248866,5.382010982489132,16.28264800458634,27.35941661432434
20680,4.1760036369064674e-05,5.71771137821886,5.357230519549446,16.286304736895804,27.36124663466411
20700,4.180042325143321e-05,5.737154939801535,5.336922001713794,16.29064345619983,27.36472039771516
20720,4.1840810133801744e-05,5.759446649170702,5.313882850942298,16.292298413505815,27.365627913618816
20740,4.188119701617028e-05,5.779046009390251,5.293720732687555,16.29385957458321,27.366626316661016
20760,4.1921583898538814e-05,5.795323719332412,5.276314147454349,16.300041679897326,27.37167954668409
20780,4.196197078090735e-05,5.811536334995812,5.258907035557527,16.302658501418524,27.373101871971862
20800,4.2002357663275884e-05,5.827672794176216,5.241446233259345,16.306973962947318,27.37609299038288
20820,4.204274454564442e-05,5.843009312630953,5.225131417741372,16.31044632798851,27.378587058360836
20840,4.208313142801295e-05,5.8527592091221115,5.214536545193647,16.313802840753386,27.381098595069144
20860,4.212351831038149e-05,5.864132566559312,5.202559484452085,16.316156039282646,27.382848090294043
20880,4.216390519275002e-05,5.872452689677067,5.193251629876079,16.31884277265437,27.384547092207516
20900,4.220429207511856e-05,5.8771915549059095,5.18858161558465,16.322016323075363,27.387789493565922
20920,4.224467895748709e-05,5.8803929280111635,5.184824423602353,16.323149436400527,27.388366788014043
20940,4.228506583985563e-05,5.883177889101548,5.181015175533532,16.32658843513009,27.390781499765172
20960,4.232545272222416e-05,5.886276383382389,5.177312047732785,16.32843090893742,27.392019340052595
20980,4.236583960459269e-05,5.886865471687152,5.174883464462971,16.33423438609927,27.395983322249393
21000,4.2406226486961225e-05,5.885894673476737,5.17531648645046,16.337138587256977,27.398349747184174
21020,4.244661336932976e-05,5.883483061205813,5.176855573662864,16.341785752753808,27.402124387622486
21040,4.2487000251698295e-05,5.881283048619819,5.178703303307289,16.345022112956215,27.405008464883323
21060,4.252738713406683e-05,5.880598773673187,5.178624564064848,16.34884097026831,27.408064308006345
21080,4.2567774016435365e-05,5.8789021978623595,5.17933511738773,16.351903040745547,27.410140355995637
21100,4.26081608988039e-05,5.879578900139126,5.177885358586074,16.35443727815446,27.41190153687966
21120,4.2648547781172434e-05,5.880835455128921,5.175739577498742,16.358255581106764,27.414830613734427
21140,4.268893466354097e-05,5.88147087017528,5.174376740265473,16.360892140276878,27.416739750717632
21160,4.2729321545909504e-05,5.8875733163678605,5.168045170445317,16.36191548099913,27.417533967812307
21180,4.276970842827804e-05,5.8905520036870715,5.163358614363068,16.367223969458145,27.421134587508284
21200,4.2810095310646574e-05,5.900317834082543,5.153116366816534,16.36884185423547,27.422276055134546
21220,4.285048219301511e-05,5.91090215145851,5.141748718927189,16.37272957759994,27.42538044798564
21240,4.2890869075383643e-05,5.917547036192356,5.134043863467045,16.375810867307433,27.42740176696683
21260,4.293125595775218e-05,5.931869671822244,5.11807985212881,16.379291495699196,27.42924101965025
21280,4.297164284012071e-05,5.944451715267768,5.10517521437405,16.38130841791449,27.430935347556307
21300,4.301202972248925e-05,5.9548939924583975,5.0942550616275035,16.384401501521005,27.433550555606907
21320,4.305241660485778e-05,5.96690048868149,5.081130047186232,16.387008772060504,27.435039307928225
21340,4.309280348722632e-05,5.978170076865134,5.069592716432536,16.3894158292333,27.437178622530972
21360,4.313319036959485e-05,5.988475105573533,5.058475359107124,16.392096677600556,27.43904714228121
21380,4.317357725196338e-05,5.997844497785032,5.048309610961885,16.392998058285613,27.439152167032532
21400,4.3213964134331915e-05,6.005823597154321,5.040109782885164,16.394487295458468,27.440420675497954
21420,4.325435101670045e-05,6.012029771042108,5.0323501853774255,16.400744456148093,27.445124412567626
21440,4.3294737899068985e-05,6.0165052953020774,5.027369335550744,16.403480531462478,27.447355162315297
21460,4.333512478143752e-05,6.023465527541702,5.020218320576424,16.403971194312543,27.447655042430668
21480,4.3375511663806055e-05,6.025449739342735,5.0176879947616335,16.40623041100015,27.449368145104515
21500,4.341589854617459e-05,6.029941365253775,5.011966649900842,16.411492666936514,27.45340068209113
21520,4.3456285428543125e-05,6.032737291943154,5.008376997465496,16.414813651898243,27.455927941306893
21540,4.349667231091166e-05,6.035428441120767,5.004787258643115,16.418084303652105,27.458300003415985
21560,4.3537059193280194e-05,6.036901155155402,5.002814049026845,16.421359109346984,27.46107431352923
21580,4.357744607564873e-05,6.040909076624413,4.997887483647872,16.42378658169616,27.462583141968445
21600,4.3617832958017264e-05,6.046602351189052,4.9918039549326165,16.427387203516737,27.465793509638406
21620,4.36582198403858e-05,6.053779181837416,4.983308900932922,16.43049681944826,27.467584902218597
21640,4.3698606722754334e-05,6.061925895897009,4.975165400572228,16.433302156888143,27.47039345335738
21660,4.373899360512287e-05,6.070724547150253,4.965082406929966,16.435177408436854,27.470984362517072
21680,4.37793804874914e-05,6.080472748521357,4.9547533551249385,16.439723518041927,27.47494962168822
21700,4.381976736985994e-05,6.0918676679722354,4.943198945824355,16.440913039440623,27.475979653237214
21720,4.386015425222847e-05,6.104018591653686,4.929869153405395,16.444946545306223,27.478834290365306
21740,4.390054113459701e-05,6.11541160204123,4.917873024099279,16.44680988874955,27.48009451489006
21760,4.3940928016965536e-05,6.128339124063783,4.904365998903835,16.44921476469796,27.481919887665576
21780,4.398131489933407e-05,6.1385653495612305,4.892848866049157,16.454062277520848,27.485476493131234
21800,4.4021701781702606e-05,6.143542909795167,4.887628402564444,16.456453988901977,27.487625301261588
21820,4.406208866407114e-05,6.153289200861085,4.876888019969373,16.45877608218408,27.48895330301454
21840,4.4102475546439675e-05,6.1566982163252,4.87290719604835,16.46189156060107,27.49149697297462
21860,4.414286242880821e-05,6.159608117731039,4.869101815260655,16.464381175597055,27.49309110858875
21880,4.4183249311176745e-05,6.162775374492668,4.865522998151893,16.465627627252726,27.493925999897286
21900,4.422363619354528e-05,6.165629908960211,4.86179980410894,16.467950755946703,27.495380469015853
21920,4.4264023075913815e-05,6.167704128295514,4.858523454690979,16.472412270685513,27.498639853672007
21940,4.430440995828235e-05,6.16770313614496,4.858428210650495,16.474808465363157,27.500939812158613
21960,4.4344796840650884e-05,6.169669954549691,4.8557049104862084,16.47728458207675,27.50265944711265
21980,4.438518372301942e-05,6.172451091924788,4.851971805820178,16.47950330063171,27.503926198376675
22000,4.4425570605387954e-05,6.17124078032477,4.853034683848296,16.481609908794812,27.505885372967878
22020,4.446595748775649e-05,6.175830607524918,4.8479730559213445,16.48330193429328,27.507105597739542
22040,4.4506344370125024e-05,6.180101532560575,4.8430800498822215,16.486462051719986,27.50964363416278
22060,4.454673125249356e-05,6.185018760633797,4.837788991263975,16.48813065737637,27.510938409274143
22080,4.4587118134862094e-05,6.1924169267534115,4.829715358127084,16.490189311080133,27.51232159596063
22100,4.462750501723063e-05,6.194712771538445,4.827022671239337,16.492582407727866,27.51431785050565
22120,4.466789189959916e-05,6.201223946393756,4.820316043159062,16.49432894536553,27.51586893491835
22140,4.47082787819677e-05,6.204917609033298,4.816072957917903,16.496808662623828,27.51779922957503
22160,4.4748665664336226e-05,6.212283690612754,4.8082710296877424,16.498838589326205,27.5193933096267
22180,4.478905254670476e-05,6.217952852918536,4.802235032320344,16.50060070998924,27.52078859522812
22200,4.4829439429073296e-05,6.223654592756733,4.795917756119551,16.50253097126245,27.522103320138733
22220,4.486982631144183e-05,6.23217149503882,4.7872533698961846,16.504542600190423,27.523967465125427
22240,4.4910213193810366e-05,6.238587290919673,4.780757783868137,16.506437831267437,27.525782906055248
22260,4.49506000761789e-05,6.248703280154987,4.769812609173254,16.508469915428833,27.526985804757075
22280,4.4990986958547435e-05,6.2564758939846286,4.761505123227932,16.510265487715532,27.52824650492809
22300,4.503137384091597e-05,6.2678628715186635,4.750157953835672,16.511788016482324,27.52980884183666
22320,4.5071760723284505e-05,6.27426258622156,4.743399961301935,16.51414382024825,27.531806367771747
22340,4.511214760565304e-05,6.283323932213125,4.733710009903012,16.51610064959547,27.533134591711605
22360,4.5152534488021575e-05,6.292990720024938,4.723594448239293,16.518247078126574,27.534832246390806
22380,4.519292137039011e-05,6.301645427815011,4.7144901388811515,16.52023263498848,27.536368201684645
22400,4.5233308252758644e-05,6.311094782282766,4.704570436645241,16.52252246490702,27.538187683835027
22420,4.527369513512718e-05,6.319142750516942,4.6955831938169315,16.52418041749521,27.538906361829085
22440,4.5314082017495714e-05,6.326237931717786,4.688014981750188,16.52679652891578,27.541049442383756
22460,4.535446889986425e-05,6.334945215078164,4.6788763214127,16.52910167623726,27.542923212728127
22480,4.5394855782232784e-05,6.342130222989123,4.671248557582566,16.530835617032203,27.54421439760389
22500,4.543524266460132e-05,6.348066579177786,4.66457640277503,16.53348643352741,27.546129415480227
22520,4.5475629546969853e-05,6.354868138197597,4.657466302549076,16.535252226159866,27.54758666690654
22540,4.551601642933838e-05,6.359233878296641,4.652518584489251,16.537705402660833,27.549457865446726
22560,4.5556403311706916e-05,6.364917220888638,4.6459778914303875,16.540311850587422,27.55120696290645
22580,4.559679019407545e-05,6.36721280686612,4.643004626073579,16.54241813020306,27.552635563142758
22600,4.5637177076443986e-05,6.3650469867457,4.645135292878986,16.544911682604564,27.55509396222925
22620,4.567756395881252e-05,6.369566910675641,4.639495238030527,16.547156923544577,27.556219072250745
22640,4.5717950841181056e-05,6.365530414213616,4.64289152510072,16.549736036294284,27.55815797560862
22660,4.575833772354959e-05,6.364672190299238,4.642893907944359,16.551524894862233,27.55909099310583
22680,4.5798724605918125e-05,6.35941551757741,4.64813009566162,16.553354820684923,27.560900433923955
22700,4.583911148828666e-05,6.3547667100297565,4.652674400314416,16.555330201700077,27.562771312044248
22720,4.5879498370655195e-05,6.3485650082151865,4.658182464157166,16.557023202105604,27.563770674477958
22740,4.591988525302373e-05,6.339975667623758,4.666480872648261,16.559254637504832,27.56571117777685
22760,4.5960272135392265e-05,6.329096015166869,4.67720709521845,16.56110372090247,27.56740683128779
22780,4.60006590177608e-05,6.321464927862801,4.684161923634256,16.56282271950796,27.568449571005015
22800,4.6041045900129335e-05,6.307631732234182,4.697468714193088,16.5650602348318,27.570160681259072
22820,4.608143278249787e-05,6.297141456635757,4.707454227485745,16.56705061644786,27.571646300569363
22840,4.6121819664866404e-05,6.280450943303336,4.723285951483487,16.568979867053308,27.57271676184013
22860,4.616220654723494e-05,6.26729506664077,4.736474957999087,16.569919565682945,27.5736895903228
22880,4.6202593429603474e-05,6.246337803540241,4.756877693232018,16.572563641690003,27.575779138462263
22900,4.624298031197201e-05,6.228616737680009,4.77400217090009,16.57513284532672,27.57775175390682
22920,4.6283367194340544e-05,6.204472950810196,4.797444201154313,16.577501296780962,27.57941844874547
22940,4.632375407670907e-05,6.178872110554461,4.822576152444597,16.57938537133586,27.58083363433492
22960,4.6364140959077607e-05,6.1538182505090955,4.847058525846186,16.581050811529515,27.581927587884795
22980,4.640452784144614e-05,6.125888018645987,4.8744865331439575,16.58300804473113,27.583382596521076
23000,4.6444914723814676e-05,6.09255905607076,4.907649418771966,16.585294086021158,27.585502560863883
23020,4.648530160618321e-05,6.056060828303568,4.943912270280337,16.58668695674239,27.586660055326295
23040,4.6525688488551746e-05,6.018995677418703,4.980655240665286,16.588637811689527,27.588288729773517
23060,4.656607537092028e-05,5.980193613179296,5.018881074912075,16.59079686463148,27.589871552722848
23080,4.6606462253288816e-05,5.940289090048693,5.058324395507675,16.592887269045846,27.591500754602215
23100,4.664684913565735e-05,5.897322822266483,5.100552871926459,16.594907637943457,27.5927833321364
23120,4.6687236018025885e-05,5.8537554937650995,5.143352556607516,16.59656549028519,27.593673540657804
23140,4.672762290039442e-05,5.809665693497819,5.187046195600154,16.599176361681316,27.59588825077929
23160,4.6768009782762955e-05,5.7633259999094495,5.232765041207527,16.601235373451356,27.597326414568332
23180,4.680839666513149e-05,5.7188350397310375,5.276612164106411,16.603718534160297,27.599165737997744
23200,4.6848783547500025e-05,5.670758576241273,5.324318501096571,16.604472115206555,27.599549192544398
23220,4.688917042986856e-05,5.6230193187463495,5.3717577710889195,16.607422068175378,27.60219915801065
23240,4.6929557312237094e-05,5.577808123927984,5.416372775005541,16.608701974673014,27.60288287360654
23260,4.696994419460563e-05,5.533189985109265,5.460500648716851,16.610833811371783,27.6045244451979
23280,4.7010331076974164e-05,5.4895999298329485,5.503772836118568,16.61277541214684,27.606148178098355
23300,4.70507179593427e-05,5.445942517467735,5.546946596211932,16.614393183192835,27.6072822968725
23320,4.7091104841711234e-05,5.405524200063158,5.5869271214702065,16.615742967665536,27.6081942891989
23340,4.713149172407976e-05,5.363305401639539,5.628560558707287,16.617720373873446,27.60958633422027
23360,4.71718786064483e-05,5.325461825047839,5.665760091122235,16.61965590132045,27.610877817490522
23380,4.721226548881683e-05,5.287036904904099,5.70392802382135,16.62103706598761,27.61200199471306
23400,4.7252652371185366e-05,5.253373367520205,5.736828892871475,16.623031951895925,27.613234212287605
23420,4.72930392535539e-05,5.22034299979338,5.769655715119907,16.624019373314002,27.61401808822729
23440,4.7333426135922436e-05,5.186527872365933,5.803377375016238,16.62556350821623,27.615468755598403
23460,4.737381301829097e-05,5.155785424307001,5.833562649519575,16.627809603597658,27.617157677424235
23480,4.7414199900659506e-05,5.125273664228259,5.863793020385319,16.629219133067608,27.618285817681183
23500,4.745458678302804e-05,5.098475192575284,5.890216021623388,16.630721599443568,27.619412813642242
23520,4.7494973665396576e-05,5.072642595907253,5.915793170862829,16.632681637197656,27.621117403967737
23540,4.753536054776511e-05,5.0476588362931185,5.94042983810516,16.634294758376484,27.62238343277476
23560,4.7575747430133645e-05,5.027584380679172,5.9604203544733965,16.635153325570872,27.62315806072344
23580,4.761613431250218e-05,5.0063522221921115,5.981062363675633,16.638029784019984,27.62544436988773
23600,4.7656521194870715e-05,4.989952152709786,5.996626480489954,16.640191490644728,27.626770123844466
23620,4.769690807723925e-05,4.971770406000699,6.014837363026086,16.641329812377197,27.627937581403984
23640,4.7737294959607785e-05,4.958895972398904,6.027055049032125,16.643457781891826,27.629408803322853
23660,4.777768184197632e-05,4.94609691849268,6.039328250882525,16.64586170375597,27.631286873131174
23680,4.7818068724344854e-05,4.934548776302268,6.050464762100184,16.64772006324275,27.632733601645203
23700,4.785845560671339e-05,4.922561022653173,6.062139225510906,16.64923560612665,27.633935854290726
23720,4.789884248908192e-05,4.91115444585684,6.072998274296201,16.651242754207793,27.635395474360834
23740,4.793922937145045e-05,4.902667643498252,6.08101516197938,16.6531183272221,27.63680113269973
23760,4.797961625381899e-05,4.894358326819759,6.088969688290104,16.654870851940277,27.63819886705014
23780,4.802000313618752e-05,4.88800589839773,6.0945398353649125,16.656888924421846,27.639434658184488
23800,4.806039001855606e-05,4.877570384181967,6.105003730679809,16.657992484290453,27.64056659915223
23820,4.810077690092459e-05,4.873256363773419,6.108765104807884,16.660199619026006,27.64222108760731
23840,4.8141163783293126e-05,4.869664854107178,6.11237553954172,16.661425888052072,27.64346628170097
23860,4.818155066566166e-05,4.865869944207074,6.115414265214788,16.663345924634193,27.644630134056055
23880,4.8221937548030196e-05,4.86665755348154,6.114022041756195,16.664892590457836,27.64557218569557
23900,4.826232443039873e-05,4.867486297890335,6.112493823864007,16.666894923209682,27.646875044964023
23920,4.8302711312767266e-05,4.8706971905263465,6.108846609002071,16.66859023507713,27.648134034605548
23940,4.83430981951358e-05,4.877238450637733,6.101968290275298,16.670206383789104,27.649413124702136
23960,4.8383485077504335e-05,4.88633717366284,6.092599028779564,16.67197435346051,27.650910555902914
23980,4.842387195987287e-05,4.8970288814875484,6.081411316473566,16.673267612262478,27.65170781022359
24000,4.8464258842241405e-05,4.908291449863289,6.069526180171971,16.674636165843168,27.65245379587843
24020,4.850464572460994e-05,4.923395981438606,6.054494479132069,16.67606636252262,27.653956823093296
24040,4.8545032606978475e-05,4.940408985145659,6.0369082918939405,16.677499480396637,27.654816757436237
24060,4.858541948934701e-05,4.957109235716198,6.020019188444944,16.67883887219541,27.65596729635655
24080,4.8625806371715545e-05,4.977721704942959,5.999270849583413,16.68028254144392,27.65727509597029
24100,4.866619325408408e-05,4.997114698078238,5.97916761630348,16.681554937162982,27.6578372515447
24120,4.870658013645261e-05,5.018759289203748,5.957565017186661,16.682797294312774,27.659121600703184
24140,4.874696701882114e-05,5.040540353861248,5.935568128946351,16.684450218729836,27.660558701537436
24160,4.878735390118968e-05,5.063216125365251,5.912398692151202,16.685643019369266,27.661257836885717
24180,4.882774078355821e-05,5.086525828646812,5.889080139505936,16.687165791311113,27.66277175946386
24200,4.886812766592675e-05,5.1084803289553715,5.866643392827971,16.68892969282709,27.664053414610436
24220,4.890851454829528e-05,5.133055837626575,5.842035567538595,16.690182266266017,27.665273671431187
24240,4.8948901430663817e-05,5.1538126807329325,5.8206727385643156,16.691749085923867,27.666234505221116
24260,4.898928831303235e-05,5.177118635751435,5.79677133850267,16.69354049413044,27.667430468384545
24280,4.9029675195400886e-05,5.201714386507566,5.772043195499651,16.694687959758603,27.66844554176582
24300,4.907006207776942e-05,5.226424832246948,5.746611152098242,16.69637893538164,27.669414919726833
24320,4.9110448960137956e-05,5.250739469406112,5.722272527696596,16.698062915047984,27.671074912150694
24340,4.915083584250649e-05,5.277726586467198,5.6950719433477435,16.69930504931928,27.67210357913422
24360,4.9191222724875026e-05,5.305381960832916,5.666959663147864,16.70073063228816,27.673072256268938
24380,4.923160960724356e-05,5.3310089350572,5.64125895092552,16.702241250625857,27.674509136608577
24400,4.9271996489612095e-05,5.362077445355051,5.609658874469244,16.703449030133065,27.67518534995736
24420,4.931238337198063e-05,5.39077243939336,5.580451000578173,16.705189616846237,27.676413056817772
24440,4.9352770254349165e-05,5.421352087884544,5.549536173997892,16.706817439026082,27.67770570090852
24460,4.93931571367177e-05,5.4473312392599835,5.523040146179083,16.707830461148347,27.678201846587413
24480,4.9433544019086235e-05,5.475039837279828,5.4950621718768815,16.709408205698452,27.679510214855163
24500,4.947393090145476e-05,5.50291336663895,5.466447104477902,16.710938867591214,27.680299338708068
24520,4.95143177838233e-05,5.5313293373020915,5.4377720102811145,16.712302786940075,27.68140413452328
